1 2 0 0 S 
PyScripts Generated BCF file
1164
     9447.00          0.000011813
     9507.00          0.000011813
     9568.00          0.000011782
     9629.00          0.000011813
     9689.00          0.000011844
     9750.00          0.000011813
     9810.00          0.000011782
     9871.00          0.000011938
     9932.00          0.000011844
     9993.00          0.000011813
     10054.00          0.000011813
     10114.00          0.000011782
     10174.00          0.000011688
     10234.00          0.000011719
     10294.00          0.000011750
     10355.00          0.000011750
     10416.00          0.000011688
     10477.00          0.000011688
     10538.00          0.000011657
     10599.00          0.000011688
     10660.00          0.000011750
     10721.00          0.000011657
     10781.00          0.000011657
     10841.00          0.000011594
     10902.00          0.000011563
     10962.00          0.000011688
     11023.00          0.000011626
     11084.00          0.000011657
     11145.00          0.000011657
     11205.00          0.000011626
     11266.00          0.000011626
     11326.00          0.000011594
     11386.00          0.000011563
     11447.00          0.000011438
     11507.00          0.000011532
     11567.00          0.000011501
     11628.00          0.000011469
     11689.00          0.000011501
     11749.00          0.000011563
     11809.00          0.000011563
     11870.00          0.000011501
     11930.00          0.000011501
     11991.00          0.000011438
     12052.00          0.000011469
     12113.00          0.000011438
     12174.00          0.000011438
     12235.00          0.000011501
     12295.00          0.000011469
     12356.00          0.000011469
     12416.00          0.000011469
     12476.00          0.000011438
     12536.00          0.000011251
     12596.00          0.000011501
     12657.00          0.000011438
     12718.00          0.000011407
     12779.00          0.000011407
     12840.00          0.000011438
     12901.00          0.000011438
     12962.00          0.000011376
     13022.00          0.000011313
     13082.00          0.000011313
     13142.00          0.000011282
     13203.00          0.000011157
     13263.00          0.000011282
     13324.00          0.000011282
     13384.00          0.000011188
     13445.00          0.000011126
     13505.00          0.000011126
     13566.00          0.000011251
     13626.00          0.000011282
     13687.00          0.000011251
     13748.00          0.000011251
     13809.00          0.000011282
     13870.00          0.000011157
     13930.00          0.000011251
     13990.00          0.000011188
     14050.00          0.000011188
     14111.00          0.000011188
     14171.00          0.000011157
     14232.00          0.000011157
     14292.00          0.000011095
     14353.00          0.000011157
     14413.00          0.000011157
     14474.00          0.000011126
     14535.00          0.000011126
     14596.00          0.000011188
     14657.00          0.000011001
     14717.00          0.000011157
     14777.00          0.000011157
     14838.00          0.000010970
     14898.00          0.000011063
     14959.00          0.000011157
     15020.00          0.000011157
     15081.00          0.000010532
     15142.00          0.000011126
     15202.00          0.000011126
     15263.00          0.000011157
     15323.00          0.000010532
     15384.00          0.000010689
     15445.00          0.000011063
     15505.00          0.000011095
     15566.00          0.000011095
     15627.00          0.000011063
     15688.00          0.000011063
     15749.00          0.000011001
     15810.00          0.000011032
     15871.00          0.000011032
     15931.00          0.000011032
     15992.00          0.000010970
     16052.00          0.000011001
     16113.00          0.000010813
     16173.00          0.000011001
     16234.00          0.000010813
     16295.00          0.000010782
     16356.00          0.000010782
     16416.00          0.000010876
     16477.00          0.000010907
     16538.00          0.000010751
     16599.00          0.000010813
     16660.00          0.000010845
     16720.00          0.000010782
     16781.00          0.000010813
     16842.00          0.000010782
     16902.00          0.000010970
     16962.00          0.000010907
     17023.00          0.000010970
     17084.00          0.000010876
     17145.00          0.000010907
     17206.00          0.000010907
     17266.00          0.000010907
     17326.00          0.000010907
     17387.00          0.000010876
     17447.00          0.000010876
     17507.00          0.000010876
     17567.00          0.000010845
     17628.00          0.000010813
     17689.00          0.000010813
     17750.00          0.000010813
     17811.00          0.000010782
     17872.00          0.000010782
     17932.00          0.000010813
     17992.00          0.000010720
     18052.00          0.000010845
     18113.00          0.000010782
     18173.00          0.000010782
     18234.00          0.000010751
     18294.00          0.000010720
     18355.00          0.000011032
     18416.00          0.000011095
     18476.00          0.000011063
     18536.00          0.000011157
     18596.00          0.000011157
     18657.00          0.000011344
     18718.00          0.000011532
     18778.00          0.000011563
     18839.00          0.000011594
     18900.00          0.000011532
     18961.00          0.000011563
     19021.00          0.000011563
     19081.00          0.000011532
     19142.00          0.000011563
     19202.00          0.000011532
     19263.00          0.000011501
     19324.00          0.000011469
     19384.00          0.000011438
     19445.00          0.000011438
     19506.00          0.000011532
     19566.00          0.000011563
     19626.00          0.000011532
     19687.00          0.000011469
     19748.00          0.000011469
     19809.00          0.000011532
     19870.00          0.000011532
     19930.00          0.000011501
     19990.00          0.000011501
     20050.00          0.000011563
     20110.00          0.000011563
     20170.00          0.000011532
     20230.00          0.000011469
     20291.00          0.000011438
     20352.00          0.000011438
     20413.00          0.000011469
     20473.00          0.000011344
     20534.00          0.000011469
     20595.00          0.000011501
     20655.00          0.000011532
     20715.00          0.000011532
     20775.00          0.000011438
     20836.00          0.000011438
     20897.00          0.000011344
     20958.00          0.000011376
     21018.00          0.000011407
     21078.00          0.000011344
     21139.00          0.000011407
     21199.00          0.000011407
     21259.00          0.000011407
     21320.00          0.000011376
     21380.00          0.000011469
     21441.00          0.000011532
     21502.00          0.000011438
     21563.00          0.000011407
     21623.00          0.000011407
     21684.00          0.000011438
     21744.00          0.000011501
     21804.00          0.000011501
     21865.00          0.000011438
     21926.00          0.000011469
     21987.00          0.000011438
     22048.00          0.000011313
     22108.00          0.000011344
     22169.00          0.000011438
     22229.00          0.000011469
     22289.00          0.000011501
     22349.00          0.000011469
     22410.00          0.000011469
     22470.00          0.000011563
     22531.00          0.000011563
     22591.00          0.000011563
     22652.00          0.000011563
     22713.00          0.000011563
     22774.00          0.000011594
     22835.00          0.000011563
     22895.00          0.000011657
     22956.00          0.000011594
     23016.00          0.000011563
     23077.00          0.000011563
     23137.00          0.000011594
     23198.00          0.000011563
     23258.00          0.000011563
     23319.00          0.000011532
     23379.00          0.000011532
     23439.00          0.000011532
     23500.00          0.000011594
     23560.00          0.000011626
     23621.00          0.000011594
     23681.00          0.000011563
     23742.00          0.000011594
     23803.00          0.000011657
     23864.00          0.000011594
     23924.00          0.000011532
     23985.00          0.000011563
     24045.00          0.000011532
     24106.00          0.000011501
     24167.00          0.000011563
     24228.00          0.000011563
     24289.00          0.000011563
     24349.00          0.000011563
     24409.00          0.000011594
     24469.00          0.000011438
     24530.00          0.000011469
     24591.00          0.000011501
     24652.00          0.000011469
     24713.00          0.000011438
     24773.00          0.000011469
     24833.00          0.000011438
     24894.00          0.000011407
     24954.00          0.000011376
     25014.00          0.000011344
     25075.00          0.000011313
     25136.00          0.000011344
     25196.00          0.000011376
     25257.00          0.000011376
     25318.00          0.000011313
     25378.00          0.000011313
     25439.00          0.000011407
     25499.00          0.000011469
     25559.00          0.000011501
     25620.00          0.000011438
     25681.00          0.000011407
     25742.00          0.000011532
     25802.00          0.000011501
     25862.00          0.000011438
     25923.00          0.000011376
     25983.00          0.000011407
     26044.00          0.000011469
     26104.00          0.000011563
     26165.00          0.000011469
     26226.00          0.000011501
     26286.00          0.000011438
     26347.00          0.000011407
     26407.00          0.000011376
     26467.00          0.000011344
     26527.00          0.000011344
     26588.00          0.000011438
     26649.00          0.000011438
     26710.00          0.000011376
     26770.00          0.000011313
     26830.00          0.000011344
     26891.00          0.000011407
     26952.00          0.000011376
     27012.00          0.000011376
     27073.00          0.000011282
     27133.00          0.000011282
     27194.00          0.000011313
     27255.00          0.000011282
     27316.00          0.000011344
     27377.00          0.000011313
     27437.00          0.000011313
     27497.00          0.000011344
     27558.00          0.000011344
     27618.00          0.000011376
     27679.00          0.000011344
     27739.00          0.000011282
     27800.00          0.000011376
     27861.00          0.000011407
     27921.00          0.000011376
     27982.00          0.000011376
     28043.00          0.000011344
     28104.00          0.000011438
     28164.00          0.000011376
     28224.00          0.000011344
     28284.00          0.000011313
     28345.00          0.000011344
     28405.00          0.000011282
     28466.00          0.000011188
     28527.00          0.000011282
     28587.00          0.000011282
     28648.00          0.000011251
     28709.00          0.000011313
     28769.00          0.000011282
     28829.00          0.000011251
     28889.00          0.000011126
     28950.00          0.000011251
     29010.00          0.000010626
     29071.00          0.000011282
     29132.00          0.000010876
     29193.00          0.000011157
     29253.00          0.000011032
     29314.00          0.000010532
     29375.00          0.000010532
     29435.00          0.000011095
     29496.00          0.000011126
     29557.00          0.000011126
     29618.00          0.000011219
     29678.00          0.000011188
     29739.00          0.000011157
     29800.00          0.000011188
     29861.00          0.000011219
     29921.00          0.000011219
     29982.00          0.000011219
     30042.00          0.000011188
     30102.00          0.000011188
     30162.00          0.000010907
     30223.00          0.000010407
     30284.00          0.000010876
     30344.00          0.000011126
     30405.00          0.000011095
     30465.00          0.000011126
     30525.00          0.000011251
     30585.00          0.000011282
     30645.00          0.000011219
     30706.00          0.000011157
     30766.00          0.000011157
     30827.00          0.000011157
     30887.00          0.000011157
     30948.00          0.000011126
     31009.00          0.000011063
     31069.00          0.000011032
     31129.00          0.000011032
     31190.00          0.000011001
     31250.00          0.000011063
     31311.00          0.000011063
     31372.00          0.000011001
     31433.00          0.000011032
     31494.00          0.000010938
     31554.00          0.000010938
     31614.00          0.000010938
     31675.00          0.000011063
     31736.00          0.000011126
     31796.00          0.000010251
     31857.00          0.000011063
     31917.00          0.000011063
     31977.00          0.000011032
     32038.00          0.000011001
     32098.00          0.000011001
     32158.00          0.000011063
     32219.00          0.000011063
     32280.00          0.000011063
     32340.00          0.000011032
     32401.00          0.000011001
     32461.00          0.000010907
     32521.00          0.000010970
     32582.00          0.000010657
     32642.00          0.000010689
     32702.00          0.000011063
     32762.00          0.000011063
     32823.00          0.000011032
     32884.00          0.000011032
     32945.00          0.000010845
     33006.00          0.000010938
     33066.00          0.000010938
     33127.00          0.000011001
     33187.00          0.000011001
     33247.00          0.000011032
     33308.00          0.000010283
     33369.00          0.000010813
     33430.00          0.000011001
     33491.00          0.000010532
     33551.00          0.000010595
     33612.00          0.000011063
     33672.00          0.000011063
     33732.00          0.000011063
     33792.00          0.000011063
     33853.00          0.000011001
     33914.00          0.000010938
     33975.00          0.000010907
     34036.00          0.000010938
     34096.00          0.000010938
     34156.00          0.000010938
     34216.00          0.000011063
     34277.00          0.000010876
     34338.00          0.000010845
     34398.00          0.000010845
     34459.00          0.000010845
     34519.00          0.000010751
     34579.00          0.000010813
     34639.00          0.000010876
     34700.00          0.000010907
     34760.00          0.000010970
     34821.00          0.000010876
     34881.00          0.000010845
     34942.00          0.000010845
     35002.00          0.000010876
     35063.00          0.000010876
     35124.00          0.000010876
     35185.00          0.000010845
     35245.00          0.000010782
     35306.00          0.000010782
     35366.00          0.000010782
     35427.00          0.000010938
     35488.00          0.000010813
     35548.00          0.000010813
     35609.00          0.000010813
     35670.00          0.000010813
     35730.00          0.000010813
     35790.00          0.000010970
     35851.00          0.000010813
     35911.00          0.000010845
     35972.00          0.000010813
     36032.00          0.000010845
     36093.00          0.000010782
     36153.00          0.000010938
     36214.00          0.000011001
     36274.00          0.000011001
     36335.00          0.000010970
     36396.00          0.000010720
     36456.00          0.000010189
     36517.00          0.000010751
     36577.00          0.000010751
     36637.00          0.000010813
     36698.00          0.000010813
     36759.00          0.000010876
     36819.00          0.000010689
     36880.00          0.000010813
     36941.00          0.000010813
     37002.00          0.000010595
     37062.00          0.000010501
     37123.00          0.000010595
     37183.00          0.000010626
     37243.00          0.000010782
     37303.00          0.000010845
     37363.00          0.000010813
     37424.00          0.000010876
     37485.00          0.000010813
     37546.00          0.000010907
     37607.00          0.000010782
     37668.00          0.000010782
     37728.00          0.000010720
     37788.00          0.000010845
     37848.00          0.000010751
     37909.00          0.000010845
     37970.00          0.000010876
     38031.00          0.000010938
     38092.00          0.000010813
     38152.00          0.000010845
     38213.00          0.000010782
     38274.00          0.000010782
     38334.00          0.000010751
     38394.00          0.000010689
     38454.00          0.000010564
     38515.00          0.000010689
     38576.00          0.000010532
     38637.00          0.000010813
     38697.00          0.000010876
     38757.00          0.000010876
     38817.00          0.000011063
     38877.00          0.000010970
     38937.00          0.000010876
     38997.00          0.000010782
     39058.00          0.000010782
     39119.00          0.000010813
     39180.00          0.000010720
     39240.00          0.000010813
     39301.00          0.000010782
     39361.00          0.000010938
     39422.00          0.000011032
     39482.00          0.000010813
     39542.00          0.000010782
     39603.00          0.000010970
     39663.00          0.000010813
     39724.00          0.000010751
     39785.00          0.000010751
     39846.00          0.000010657
     39906.00          0.000010595
     39967.00          0.000010720
     40027.00          0.000010813
     40088.00          0.000010689
     40149.00          0.000010532
     40210.00          0.000010626
     40270.00          0.000010657
     40330.00          0.000010657
     40390.00          0.000010626
     40450.00          0.000010813
     40510.00          0.000010782
     40570.00          0.000010782
     40631.00          0.000010782
     40691.00          0.000010782
     40752.00          0.000010657
     40812.00          0.000010751
     40873.00          0.000010782
     40934.00          0.000010782
     40994.00          0.000010813
     41054.00          0.000010813
     41115.00          0.000010751
     41175.00          0.000010689
     41236.00          0.000010595
     41297.00          0.000010657
     41358.00          0.000010626
     41419.00          0.000010626
     41479.00          0.000010657
     41539.00          0.000010626
     41600.00          0.000010657
     41661.00          0.000010657
     41722.00          0.000010689
     41783.00          0.000010626
     41844.00          0.000010626
     41904.00          0.000010626
     41965.00          0.000010532
     42025.00          0.000010564
     42085.00          0.000010564
     42146.00          0.000010626
     42206.00          0.000010501
     42267.00          0.000010439
     42328.00          0.000010501
     42388.00          0.000010564
     42449.00          0.000010720
     42510.00          0.000010689
     42570.00          0.000010626
     42630.00          0.000010689
     42690.00          0.000010657
     42751.00          0.000010689
     42812.00          0.000010689
     42873.00          0.000010626
     42934.00          0.000010595
     42994.00          0.000010657
     43054.00          0.000010689
     43114.00          0.000010657
     43175.00          0.000010626
     43236.00          0.000010564
     43297.00          0.000010501
     43358.00          0.000010470
     43419.00          0.000010470
     43479.00          0.000010470
     43539.00          0.000010470
     43599.00          0.000010439
     43660.00          0.000010439
     43720.00          0.000010439
     43781.00          0.000010501
     43842.00          0.000010532
     43903.00          0.000010564
     43964.00          0.000010564
     44024.00          0.000010595
     44084.00          0.000010564
     44144.00          0.000010532
     44204.00          0.000010532
     44265.00          0.000010532
     44326.00          0.000010439
     44387.00          0.000010407
     44447.00          0.000010470
     44508.00          0.000010189
     44568.00          0.000010407
     44628.00          0.000010345
     44689.00          0.000010345
     44749.00          0.000010532
     44810.00          0.000010532
     44871.00          0.000010439
     44932.00          0.000010376
     44992.00          0.000010407
     45053.00          0.000010439
     45113.00          0.000010501
     45174.00          0.000010439
     45235.00          0.000010439
     45296.00          0.000010501
     45357.00          0.000010501
     45417.00          0.000010439
     45478.00          0.000010470
     45538.00          0.000010501
     45599.00          0.000010564
     45659.00          0.000010501
     45720.00          0.000010407
     45780.00          0.000010439
     45840.00          0.000010376
     45901.00          0.000010470
     45962.00          0.000010470
     46022.00          0.000010376
     46082.00          0.000010314
     46142.00          0.000010314
     46202.00          0.000010251
     46262.00          0.000010283
     46322.00          0.000010251
     46383.00          0.000010283
     46444.00          0.000010189
     46504.00          0.000010220
     46564.00          0.000010033
     46625.00          0.000010220
     46685.00          0.000010064
     46745.00          0.000009939
     46805.00          0.000009939
     46866.00          0.000009814
     46927.00          0.000009689
     46988.00          0.000009877
     47049.00          0.000009939
     47110.00          0.000009939
     47170.00          0.000009939
     47230.00          0.000009970
     47290.00          0.000010001
     47351.00          0.000009908
     47412.00          0.000009689
     47473.00          0.000009908
     47534.00          0.000009783
     47595.00          0.000009720
     47656.00          0.000009689
     47716.00          0.000009752
     47776.00          0.000009939
     47836.00          0.000010158
     47896.00          0.000010251
     47957.00          0.000010158
     48017.00          0.000010220
     48078.00          0.000010283
     48138.00          0.000010345
     48199.00          0.000010314
     48259.00          0.000010220
     48319.00          0.000010220
     48380.00          0.000010345
     48441.00          0.000010251
     48502.00          0.000010376
     48562.00          0.000010532
     48623.00          0.000010626
     48683.00          0.000010564
     48743.00          0.000010532
     48804.00          0.000010376
     48864.00          0.000010251
     48925.00          0.000010189
     48986.00          0.000010345
     49046.00          0.000010439
     49107.00          0.000010439
     49167.00          0.000010126
     49227.00          0.000010158
     49287.00          0.000010033
     49347.00          0.000009970
     49408.00          0.000010001
     49469.00          0.000010033
     49530.00          0.000009939
     49591.00          0.000010033
     49652.00          0.000010189
     49712.00          0.000010033
     49773.00          0.000010064
     49833.00          0.000010095
     49894.00          0.000010126
     49955.00          0.000010001
     50015.00          0.000010064
     50075.00          0.000010158
     50136.00          0.000010189
     50197.00          0.000010064
     50257.00          0.000010033
     50317.00          0.000010095
     50377.00          0.000010158
     50437.00          0.000010189
     50498.00          0.000010376
     50559.00          0.000010345
     50620.00          0.000010283
     50681.00          0.000010251
     50742.00          0.000010376
     50802.00          0.000010251
     50863.00          0.000010283
     50923.00          0.000010189
     50984.00          0.000010158
     51045.00          0.000010220
     51106.00          0.000010126
     51166.00          0.000010220
     51227.00          0.000010439
     51288.00          0.000010314
     51349.00          0.000010314
     51409.00          0.000010407
     51469.00          0.000010470
     51530.00          0.000010314
     51590.00          0.000010314
     51651.00          0.000010251
     51712.00          0.000010220
     51772.00          0.000010220
     51833.00          0.000010220
     51894.00          0.000010189
     51954.00          0.000010220
     52014.00          0.000010439
     52075.00          0.000010470
     52135.00          0.000010532
     52196.00          0.000010501
     52257.00          0.000010033
     52318.00          0.000010564
     52379.00          0.000010689
     52439.00          0.000010657
     52499.00          0.000010595
     52560.00          0.000010532
     52620.00          0.000010564
     52681.00          0.000010501
     52742.00          0.000010501
     52802.00          0.000010501
     52863.00          0.000010345
     52924.00          0.000010283
     52984.00          0.000010314
     53044.00          0.000010314
     53105.00          0.000010407
     53166.00          0.000010470
     53226.00          0.000010439
     53286.00          0.000010595
     53347.00          0.000010564
     53408.00          0.000010532
     53468.00          0.000010501
     53528.00          0.000010470
     53588.00          0.000010283
     53649.00          0.000010283
     53709.00          0.000010189
     53770.00          0.000010189
     53830.00          0.000010283
     53890.00          0.000010189
     53950.00          0.000010251
     54010.00          0.000010283
     54071.00          0.000010251
     54132.00          0.000010158
     54193.00          0.000010407
     54253.00          0.000010376
     54314.00          0.000010407
     54375.00          0.000010126
     54435.00          0.000010095
     54495.00          0.000010033
     54555.00          0.000010126
     54616.00          0.000009939
     54677.00          0.000009970
     54737.00          0.000010126
     54798.00          0.000009970
     54859.00          0.000010158
     54919.00          0.000010095
     54979.00          0.000010283
     55040.00          0.000010283
     55101.00          0.000010345
     55162.00          0.000010251
     55223.00          0.000010283
     55284.00          0.000010314
     55344.00          0.000010033
     55404.00          0.000010158
     55464.00          0.000010095
     55524.00          0.000009877
     55585.00          0.000010001
     55646.00          0.000010033
     55707.00          0.000009939
     55767.00          0.000009939
     55827.00          0.000009752
     55888.00          0.000009783
     55948.00          0.000009939
     56008.00          0.000009939
     56069.00          0.000009970
     56129.00          0.000010001
     56190.00          0.000009908
     56251.00          0.000009877
     56311.00          0.000009970
     56372.00          0.000010095
     56432.00          0.000010064
     56492.00          0.000010189
     56552.00          0.000010095
     56612.00          0.000010064
     56673.00          0.000010064
     56734.00          0.000010158
     56795.00          0.000010126
     56856.00          0.000010095
     56917.00          0.000010095
     56978.00          0.000010064
     57038.00          0.000010001
     57099.00          0.000009908
     57160.00          0.000010001
     57221.00          0.000010064
     57281.00          0.000010033
     57341.00          0.000009939
     57402.00          0.000009908
     57462.00          0.000010064
     57523.00          0.000010095
     57584.00          0.000010095
     57645.00          0.000010064
     57705.00          0.000009845
     57766.00          0.000009970
     57826.00          0.000009845
     57886.00          0.000009970
     57946.00          0.000010220
     58007.00          0.000010158
     58067.00          0.000010189
     58127.00          0.000010064
     58187.00          0.000010033
     58248.00          0.000010001
     58308.00          0.000010064
     58369.00          0.000010126
     58430.00          0.000010095
     58490.00          0.000010064
     58550.00          0.000010064
     58610.00          0.000009939
     58670.00          0.000010033
     58731.00          0.000009908
     58792.00          0.000009814
     58852.00          0.000009814
     58912.00          0.000009908
     58972.00          0.000009783
     59033.00          0.000009783
     59093.00          0.000009783
     59153.00          0.000010064
     59214.00          0.000010001
     59275.00          0.000009908
     59335.00          0.000010001
     59396.00          0.000010095
     59456.00          0.000010126
     59516.00          0.000010001
     59576.00          0.000010064
     59637.00          0.000010158
     59698.00          0.000010407
     59759.00          0.000010283
     59819.00          0.000010220
     59879.00          0.000010314
     59940.00          0.000010158
     60000.00          0.000010189
     60060.00          0.000010220
     60120.00          0.000010251
     60181.00          0.000010314
     60242.00          0.000010283
     60303.00          0.000010189
     60363.00          0.000010126
     60424.00          0.000010251
     60484.00          0.000010345
     60545.00          0.000010220
     60605.00          0.000010220
     60666.00          0.000010251
     60726.00          0.000010314
     60787.00          0.000010376
     60848.00          0.000010283
     60909.00          0.000010345
     60969.00          0.000010283
     61030.00          0.000010251
     61090.00          0.000010251
     61151.00          0.000010283
     61212.00          0.000010251
     61272.00          0.000010283
     61333.00          0.000010251
     61394.00          0.000010251
     61454.00          0.000010189
     61515.00          0.000010158
     61576.00          0.000009939
     61636.00          0.000010064
     61696.00          0.000010126
     61757.00          0.000010126
     61818.00          0.000010064
     61878.00          0.000010064
     61939.00          0.000010001
     62000.00          0.000010158
     62061.00          0.000010158
     62121.00          0.000010064
     62182.00          0.000010095
     62243.00          0.000010376
     62304.00          0.000010033
     62364.00          0.000010033
     62425.00          0.000009908
     62486.00          0.000009814
     62546.00          0.000009814
     62606.00          0.000009814
     62666.00          0.000009877
     62726.00          0.000010001
     62786.00          0.000009689
     62847.00          0.000009939
     62908.00          0.000009939
     62969.00          0.000009939
     63030.00          0.000009564
     63091.00          0.000009720
     63151.00          0.000009814
     63212.00          0.000009877
     63273.00          0.000009908
     63334.00          0.000010376
     63395.00          0.000010158
     63456.00          0.000010158
     63517.00          0.000010314
     63578.00          0.000010501
     63638.00          0.000010251
     63699.00          0.000010345
     63760.00          0.000010439
     63821.00          0.000010283
     63882.00          0.000010001
     63942.00          0.000010095
     64003.00          0.000010158
     64063.00          0.000010095
     64124.00          0.000010033
     64184.00          0.000010220
     64245.00          0.000009845
     64306.00          0.000009939
     64367.00          0.000009970
     64427.00          0.000010189
     64487.00          0.000010095
     64547.00          0.000010283
     64607.00          0.000010283
     64667.00          0.000010220
     64728.00          0.000010158
     64789.00          0.000010283
     64850.00          0.000010158
     64910.00          0.000010189
     64971.00          0.000010251
     65031.00          0.000010220
     65092.00          0.000010314
     65152.00          0.000010314
     65213.00          0.000010345
     65274.00          0.000010376
     65334.00          0.000010251
     65395.00          0.000010314
     65456.00          0.000009939
     65517.00          0.000009814
     65577.00          0.000009908
     65637.00          0.000009908
     65697.00          0.000009939
     65757.00          0.000009595
     65818.00          0.000009595
     65879.00          0.000009658
     65940.00          0.000009689
     66001.00          0.000009783
     66061.00          0.000009720
     66121.00          0.000009533
     66181.00          0.000009408
     66242.00          0.000009502
     66303.00          0.000009502
     66364.00          0.000009470
     66424.00          0.000009283
     66485.00          0.000009470
     66546.00          0.000009533
     66606.00          0.000009502
     66667.00          0.000009658
     66728.00          0.000009627
     66788.00          0.000009533
     66848.00          0.000009564
     66908.00          0.000009439
     66969.00          0.000009533
     67030.00          0.000009470
     67091.00          0.000009533
     67151.00          0.000009502
     67211.00          0.000009502
     67271.00          0.000009658
     67332.00          0.000009814
     67393.00          0.000009783
     67454.00          0.000009814
     67514.00          0.000009564
     67575.00          0.000009814
     67636.00          0.000009752
     67696.00          0.000009689
     67757.00          0.000009658
     67817.00          0.000009595
     67877.00          0.000009627
     67937.00          0.000009658
     67997.00          0.000009595
     68058.00          0.000009439
     68119.00          0.000009346
     68180.00          0.000009314
     68241.00          0.000009377
     68301.00          0.000009439
     68361.00          0.000009408
     68421.00          0.000009439
     68481.00          0.000009377
     68541.00          0.000009470
     68602.00          0.000009564
     68663.00          0.000009346
     68724.00          0.000009221
     68785.00          0.000009346
     68845.00          0.000009127
     68906.00          0.000009283
     68967.00          0.000009502
     69027.00          0.000009408
     69087.00          0.000009283
     69147.00          0.000009408
     69208.00          0.000009439
     69269.00          0.000009470
     69329.00          0.000009439
     69389.00          0.000009470
     69449.00          0.000009408
     69509.00          0.000009439
     69569.00          0.000009346
     69630.00          0.000009408
     69690.00          0.000009470
     69751.00          0.000009564
     69812.00          0.000009564
     69873.00          0.000009502
     69934.00          0.000009470
     69995.00          0.000009502
     70055.00          0.000009502
     70115.00          0.000009439
     70176.00          0.000009533
     70236.00          0.000009502
     70297.00          0.000009470
     70358.00          0.000009158
     70418.00          0.000000038
